"","variety","year","a3","b","sig3.dat","fin3.dat"
"1358",49,-45.2391990106553,64,-0.308268645974973,-6.88116154776065,71.0646650762464
"1359",49,-44.2391990106553,64,-0.308268645974973,-16.9217835792587,60.7157743987734
"1360",49,-43.2391990106553,64,-0.308268645974973,13.2557483358533,90.5850376679104
"1361",49,-42.2391990106553,64,-0.308268645974973,4.26986415878549,81.2908848448676
"1362",49,-41.2391990106553,64,-0.308268645974973,4.75001270725215,81.4627647473593
"1363",49,-40.2391990106553,64,-0.308268645974973,4.64419331519018,81.0486767093224
"1364",49,-39.2391990106553,64,-0.308268645974973,-5.4645276873939,70.6316870607633
"1365",49,-38.2391990106553,64,-0.308268645974973,-8.4664554415081,67.3214906606741
"1366",49,-37.2391990106553,64,-0.308268645974973,-6.92479329640022,68.554884159807
"1367",49,-36.2391990106553,64,-0.308268645974973,-0.675996048584837,74.4954127616475
"1368",49,-35.2391990106553,64,-0.308268645974973,-6.96691729640095,67.8962228678564
"1369",49,-34.2391990106553,64,-0.308268645974973,-18.615764429703,55.9391070885793
"1370",49,-33.2391990106553,64,-0.308268645974973,-18.9822670680396,55.2643358042678
"1371",49,-32.2391990106553,64,-0.308268645974973,9.30147914600859,83.239813372341
"1372",49,-31.2391990106553,64,-0.308268645974973,-27.2971830215412,46.3328825588162
"1373",49,-30.2391990106553,64,-0.308268645974973,-9.50002518735234,63.8217717470301
"1374",49,-29.2391990106553,64,-0.308268645974973,-16.3801131813046,56.6334151071029
"1375",49,-28.2391990106553,64,-0.308268645974973,-4.15725076467123,68.5480088777613
"1376",49,-27.2391990106553,64,-0.308268645974973,-5.45083424401162,66.9461567524459
"1377",49,-26.2391990106553,64,-0.308268645974973,12.6028284946957,84.6915508451783
"1378",49,-25.2391990106553,64,-0.308268645974973,-0.508855146245405,71.2715985582622
"1379",49,-24.2391990106553,64,-0.308268645974973,4.53957134535686,76.0117564038895
"1380",49,-23.2391990106553,64,-0.308268645974973,7.86054997644463,79.0244663890023
"1381",49,-22.2391990106553,64,-0.308268645974973,-6.88466548041874,63.9709822861639
"1382",49,-21.2391990106553,64,-0.308268645974973,-4.5768121572349,65.9705669633728
"1383",49,-20.2391990106553,64,-0.308268645974973,6.23257875707845,76.4716892317112
"1384",49,-19.2391990106553,64,-0.308268645974973,2.12298671033333,72.0538285389911
"1385",49,-18.2391990106553,64,-0.308268645974973,-0.923807037340242,68.6987661453425
"1386",49,-17.2391990106553,64,-0.308268645974973,-6.30526472486258,63.0090398118452
"1387",49,-16.2391990106553,64,-0.308268645974973,3.66624706932509,72.6722829600579
"1388",49,-15.2391990106553,64,-0.308268645974973,-0.583357011903012,68.1144102328548
"1389",49,-14.2391990106553,64,-0.308268645974973,-8.59844444645778,59.7910541523251
"1390",49,-13.2391990106553,64,-0.308268645974973,17.2984026372232,85.3796325900311
"1391",49,-12.2391990106553,64,-0.308268645974973,3.04232183132296,70.8152831381559
"1392",49,-11.2391990106553,64,-0.308268645974973,-1.59268321304454,65.8720094478134
"1393",49,-10.2391990106553,64,-0.308268645974973,-0.56022964410391,66.5961943707791
"1394",49,-9.23919901065528,64,-0.308268645974973,2.10183729704693,68.9499926659549
"1395",49,-8.23919901065528,64,-0.308268645974973,-12.4858306443175,54.0540560786155
"1396",49,-7.23919901065528,64,-0.308268645974973,-10.9903973541466,55.2412207228115
"1397",49,-6.23919901065528,64,-0.308268645974973,9.97316487501762,75.8965143060007
"1398",49,-5.23919901065528,64,-0.308268645974973,-12.2472916965414,53.3677890884667
"1399",50,10.7558622723445,60,0.0553518646939308,-5.54389889818158,55.0514581349838
"1400",50,11.7558622723445,60,0.0553518646939308,11.4887973568706,72.1395062547299
"1401",50,12.7558622723445,60,0.0553518646939308,2.13712182465787,62.8431825872111
"1402",50,13.7558622723445,60,0.0553518646939308,-5.27131672990517,55.490095897342
"1403",50,14.7558622723445,60,0.0553518646939308,6.96822360065453,67.7849880925956
"1404",50,15.7558622723445,60,0.0553518646939308,10.7782062928451,71.6503226494801
"1405",50,16.7558622723445,60,0.0553518646939308,-0.851162869643989,60.076305351685
"1406",50,17.7558622723445,60,0.0553518646939308,-14.7023469202186,46.2804731658043
"1407",50,18.7558622723445,60,0.0553518646939308,11.6062899141267,72.6444618648435
"1408",50,19.7558622723445,60,0.0553518646939308,-15.6506592097925,45.4428646056183
"1409",50,20.7558622723445,60,0.0553518646939308,8.75659216186225,69.9054678419669
"1410",50,21.7558622723445,60,0.0553518646939308,-3.0807568448071,58.1234706999915
