"","variety","year","a2","b1","sig2.dat","fin2.dat"
"1354",42,-48.9408344107214,71,0.0385519350038194,-9.25704638976196,59.8561897430032
"1355",42,-47.9408344107214,71,0.0385519350038194,4.11226343331042,73.2640515010794
"1356",42,-46.9408344107214,71,0.0385519350038194,-7.88641116237747,61.3039288403953
"1357",42,-45.9408344107214,71,0.0385519350038194,-8.98048049002161,60.248411447755
"1358",42,-44.9408344107214,71,0.0385519350038194,-0.442287353006117,68.8251565197743
"1359",42,-43.9408344107214,71,0.0385519350038194,-5.29958170639461,64.0064141013897
"1360",42,-42.9408344107214,71,0.0385519350038194,-4.95043267823085,64.3941150645572
"1361",42,-41.9408344107214,71,0.0385519350038194,8.29455134452611,77.677651022318
"1362",42,-40.9408344107214,71,0.0385519350038194,0.65224274145786,70.0738943542536
"1363",42,-39.9408344107214,71,0.0385519350038194,-4.63219195984471,64.8280115879548
"1364",42,-38.9408344107214,71,0.0385519350038194,10.7353380712035,80.2340935540068
"1365",42,-37.9408344107214,71,0.0385519350038194,-6.91832111768342,62.6189863001238
"1366",42,-36.9408344107214,71,0.0385519350038194,-17.7570965507358,51.8187628020752
"1367",42,-35.9408344107214,71,0.0385519350038194,12.9550906806055,82.5695019684203
"1368",42,-34.9408344107214,71,0.0385519350038194,-10.4768892865825,59.1760739362362
"1369",42,-33.9408344107214,71,0.0385519350038194,4.41230998474199,74.1038251425644
"1370",42,-32.9408344107214,71,0.0385519350038194,6.07989937018933,75.8099664630156
"1371",42,-31.9408344107214,71,0.0385519350038194,3.78820071784679,73.5568197456769
"1372",42,-30.9408344107214,71,0.0385519350038194,-3.84519078688379,65.9619801759501
"1373",42,-29.9408344107214,71,0.0385519350038194,-1.97187010099161,67.8738527968461
"1374",42,-28.9408344107214,71,0.0385519350038194,-1.96977900383668,67.9144958290049
"1375",42,-27.9408344107214,71,0.0385519350038194,3.40589986924902,73.3287266370944
"1376",42,-26.9408344107214,71,0.0385519350038194,-20.896562220463,49.0648164823862
"1377",42,-25.9408344107214,71,0.0385519350038194,-10.2952190385957,59.7047115992573
"1378",42,-24.9408344107214,71,0.0385519350038194,6.83124129615866,76.8697238690155
"1379",42,-23.9408344107214,71,0.0385519350038194,-6.95255945331016,63.1244750545505
"1380",42,-22.9408344107214,71,0.0385519350038194,2.6762535699067,72.7918400127712
"1381",42,-21.9408344107214,71,0.0385519350038194,-2.14246348099118,68.0116748968771
"1382",42,-20.9408344107214,71,0.0385519350038194,3.6118030659773,73.8044933788494
"1383",42,-19.9408344107214,71,0.0385519350038194,-9.60796251635198,60.623279731524
"1384",42,-18.9408344107214,71,0.0385519350038194,-3.19473793480431,67.0750562480755
"1385",42,-17.9408344107214,71,0.0385519350038194,-3.13949285868312,67.1688532592005
"1386",42,-16.9408344107214,71,0.0385519350038194,-3.34018488367448,67.0067131692129
"1387",42,-15.9408344107214,71,0.0385519350038194,-12.2190987693268,58.1663512185644
"1388",43,-22.0881854484323,70,0.0385519350038194,-6.48827557626267,62.6601821339771
"1389",43,-21.0881854484323,70,0.0385519350038194,-0.96140877282957,68.225600872414
"1390",43,-20.0881854484323,70,0.0385519350038194,3.17737435455887,72.4029359348063
"1391",43,-19.0881854484323,70,0.0385519350038194,10.1486896512125,79.4128031664637
"1392",43,-18.0881854484323,70,0.0385519350038194,4.85267585020593,74.1553413004609
"1393",43,-17.0881854484323,70,0.0385519350038194,-2.21719064076706,67.1240267444918
"1394",43,-16.0881854484323,70,0.0385519350038194,11.3551777744511,80.7349470947137
"1395",43,-15.0881854484323,70,0.0385519350038194,-4.80011396543615,64.6182072898303
"1396",43,-14.0881854484323,70,0.0385519350038194,-6.05172639612098,63.4051467941493
"1397",43,-13.0881854484323,70,0.0385519350038194,-12.7287899923884,56.7666351328857
"1398",43,-12.0881854484323,70,0.0385519350038194,24.5862930964865,94.1202701567645
"1399",43,-11.0881854484323,70,0.0385519350038194,8.1482829919823,77.720811987264
"1400",43,-10.0881854484323,70,0.0385519350038194,-7.00147280557385,62.6096081247117
"1401",43,-9.08818544843234,70,0.0385519350038194,-5.97788687764377,63.6717459876456
"1402",43,-8.08818544843234,70,0.0385519350038194,-2.76638775390816,66.921797046385
"1403",43,-7.08818544843234,70,0.0385519350038194,9.97620632057284,79.7029430558699
"1404",43,-6.08818544843234,70,0.0385519350038194,5.47959357778665,75.2448822480875
"1405",43,-5.08818544843234,70,0.0385519350038194,12.8757017488558,82.6795423541605
"1406",43,-4.08818544843234,70,0.0385519350038194,7.16160763132845,77.0040001716369
"1407",44,-12.4375627767295,70,0.0385519350038194,4.65547545990565,74.1759833481313
"1408",44,-11.4375627767295,70,0.0385519350038194,-18.8476337564892,50.7114260667402
"1409",44,-10.4375627767295,70,0.0385519350038194,5.9209113561591,75.5185231143924
"1410",44,-9.43756277672946,70,0.0385519350038194,-18.6896185702829,50.9465451229542
"1411",44,-8.43756277672946,70,0.0385519350038194,-12.7257590591626,56.9489565690782
"1412",44,-7.43756277672946,70,0.0385519350038194,6.37496271760549,76.0882302808502
"1413",44,-6.43756277672946,70,0.0385519350038194,-14.5075503582536,55.2442691399949
"1414",44,-5.43756277672946,70,0.0385519350038194,-3.28668203333597,66.5036893999164
"1415",44,-4.43756277672946,70,0.0385519350038194,13.9221002989295,83.7510236671857
"1416",44,-3.43756277672946,70,0.0385519350038194,6.28592518773336,76.1534004909933
"1417",44,-2.43756277672946,70,0.0385519350038194,2.74896621286338,72.6549934511272
"1418",44,-1.43756277672946,70,0.0385519350038194,12.9244303451298,82.8690095183975
"1419",44,-0.437562776729465,70,0.0385519350038194,-0.400697867014934,69.5824332412565
"1420",44,0.562437223270535,70,0.0385519350038194,-1.14220754059916,68.8794755026761
"1421",44,1.56243722327054,70,0.0385519350038194,-8.2921762392797,61.7680587389994
"1422",44,2.56243722327054,70,0.0385519350038194,-8.18462032885618,61.9141665844267
"1423",44,3.56243722327054,70,0.0385519350038194,-6.96734472746824,63.1699941208185
"1424",44,4.56243722327054,70,0.0385519350038194,8.01380154755657,78.1896923308471
"1425",44,5.56243722327054,70,0.0385519350038194,-7.6643628328662,62.5500798854282
"1426",44,6.56243722327054,70,0.0385519350038194,0.422582260841504,70.6755769141397
"1427",45,-22.6618014082778,71,0.0385519350038194,5.69090468816877,75.8172483932074
"1428",45,-21.6618014082778,71,0.0385519350038194,-11.8590524996156,58.3058431404268
"1429",45,-20.6618014082778,71,0.0385519350038194,-5.50660776843199,64.6968398066143
"1430",45,-19.6618014082778,71,0.0385519350038194,9.34365781722818,79.5856573272782
"1431",45,-18.6618014082778,71,0.0385519350038194,-3.44556124162143,66.8349902034325
"1432",45,-17.6618014082778,71,0.0385519350038194,15.7356511618349,86.0547545418926
"1433",45,-16.6618014082778,71,0.0385519350038194,11.3081285511404,81.6657838662019
"1434",45,-15.6618014082778,71,0.0385519350038194,5.69453978671069,76.090747036776
"1435",45,-14.6618014082778,71,0.0385519350038194,0.890162715956602,71.3249219010258
"1436",45,-13.6618014082778,71,0.0385519350038194,8.12600627157244,78.5993173916454
"1437",45,-12.6618014082778,71,0.0385519350038194,2.30104893218267,72.8129119872595
"1438",45,-11.6618014082778,71,0.0385519350038194,-4.19151460263548,66.3589003874451
"1439",45,-10.6618014082778,71,0.0385519350038194,10.0785037323204,80.6674706574049
"1440",45,-9.66180140827782,71,0.0385519350038194,24.4146329472845,95.0421518073728
"1441",45,-8.66180140827782,71,0.0385519350038194,-2.15053517300181,68.5155356220903
"1442",45,-7.66180140827782,71,0.0385519350038194,-21.2275019424254,49.4771207876705
"1443",45,-6.66180140827782,71,0.0385519350038194,7.24442357711398,77.9875982422137
"1444",45,-5.66180140827782,71,0.0385519350038194,11.0871506448661,81.8688772449696
"1445",45,-4.66180140827782,71,0.0385519350038194,-6.09995334936858,64.7203251857388
"1446",45,-3.66180140827782,71,0.0385519350038194,-10.8983188900078,59.9605115801034
"1447",45,-2.66180140827782,71,0.0385519350038194,-8.89898426686769,61.9983981382473
"1448",45,-1.66180140827782,71,0.0385519350038194,3.11007168364406,74.0460060237629
"1449",45,-0.661801408277825,71,0.0385519350038194,-17.343264989537,53.6312212855857
"1450",46,-64.9499257043935,68,0.0385519350038194,-19.0236377118595,46.4724169738818
"1451",46,-63.9499257043935,68,0.0385519350038194,-7.1854022931188,58.3492043276263
"1452",46,-62.9499257043935,68,0.0385519350038194,-12.9542461217718,52.6189124339771
"1453",46,-61.9499257043935,68,0.0385519350038194,6.58924542189774,72.2009559126505
"1454",46,-60.9499257043935,68,0.0385519350038194,-9.66224170454742,55.9880207212092
"1455",46,-59.9499257043935,68,0.0385519350038194,11.5648138576522,77.2536282184127
"1456",46,-58.9499257043935,68,0.0385519350038194,-7.3973611092465,58.3300051865177
"1457",46,-57.9499257043935,68,0.0385519350038194,12.7206908086619,78.48660903943
"1458",46,-56.9499257043935,68,0.0385519350038194,-9.63043374023593,56.1740364255359
"1459",46,-55.9499257043935,68,0.0385519350038194,-7.67053846829833,58.1724836324774
"1460",46,-54.9499257043935,68,0.0385519350038194,8.92166757556514,74.8032416113447
"1461",46,-53.9499257043935,68,0.0385519350038194,3.97051940513435,69.8906453759177
"1462",46,-52.9499257043935,68,0.0385519350038194,-4.65417022623492,61.3045076795522
"1463",46,-51.9499257043935,68,0.0385519350038194,-5.97229944736518,60.0249303934258
"1464",46,-50.9499257043935,68,0.0385519350038194,-15.6004347464796,50.4353470293152
"1465",46,-49.9499257043935,68,0.0385519350038194,-6.03531970899306,60.0390140018056
"1466",46,-48.9499257043935,68,0.0385519350038194,9.44194996259012,75.5548356083926
"1467",46,-47.9499257043935,68,0.0385519350038194,3.88002851974505,70.0314661005513
"1468",46,-46.9499257043935,68,0.0385519350038194,2.23994042814408,68.4299299439541
"1469",46,-45.9499257043935,68,0.0385519350038194,-6.31880568937009,59.9097357614438
"1470",46,-44.9499257043935,68,0.0385519350038194,18.0694786362821,84.3365720220998
"1471",46,-43.9499257043935,68,0.0385519350038194,0.540854854588543,66.8465001754101
"1472",46,-42.9499257043935,68,0.0385519350038194,-10.8065397781116,55.5376574777138
"1473",46,-41.9499257043935,68,0.0385519350038194,-1.69091938740545,64.6918298034237
"1474",46,-40.9499257043935,68,0.0385519350038194,-4.43939817711099,61.981902948722
"1475",46,-39.9499257043935,68,0.0385519350038194,13.5654917087153,80.0253447695521
"1476",46,-38.9499257043935,68,0.0385519350038194,-3.3395360399799,63.1588689558607
"1477",46,-37.9499257043935,68,0.0385519350038194,4.74792708948284,71.2848840203273
"1478",46,-36.9499257043935,68,0.0385519350038194,5.01638310533691,71.5918919711852
"1479",46,-35.9499257043935,68,0.0385519350038194,0.853459545692404,67.4675203465445
"1480",46,-34.9499257043935,68,0.0385519350038194,10.1346504860275,76.7872632218835
"1481",46,-33.9499257043935,68,0.0385519350038194,-6.63847611375438,60.0526885571053
"1482",46,-32.9499257043935,68,0.0385519350038194,16.8489489102433,83.5786655161068
"1483",46,-31.9499257043935,68,0.0385519350038194,-9.48458713432792,57.2836814065394
"1484",46,-30.9499257043935,68,0.0385519350038194,3.60634059596046,70.4131610718316
"1485",46,-29.9499257043935,68,0.0385519350038194,-7.54928947185382,59.2960829390212
"1486",46,-28.9499257043935,68,0.0385519350038194,-1.74504436033566,65.1388799855432
"1487",46,-27.9499257043935,68,0.0385519350038194,-9.69790833076722,57.2245679501154
"1488",46,-26.9499257043935,68,0.0385519350038194,-9.34908880515473,57.6119394107317
"1489",46,-25.9499257043935,68,0.0385519350038194,-19.8270962561717,47.1724838947186
"1490",46,-24.9499257043935,68,0.0385519350038194,-4.18946588977882,62.8486661961153
"1491",46,-23.9499257043935,68,0.0385519350038194,-10.8165366198412,56.2601474010567
"1492",46,-22.9499257043935,68,0.0385519350038194,-15.0664260087689,52.0488099471328
"1493",46,-21.9499257043935,68,0.0385519350038194,8.9337990793713,76.0875869702769
"1494",46,-20.9499257043935,68,0.0385519350038194,-19.3721719335038,47.8201678924056
"1495",46,-19.9499257043935,68,0.0385519350038194,2.88274800550379,70.113639766417
"1496",46,-18.9499257043935,68,0.0385519350038194,7.00985213882658,74.2792958347436
"1497",46,-17.9499257043935,68,0.0385519350038194,1.43314654391264,68.7411421748335
"1498",46,-16.9499257043935,68,0.0385519350038194,1.11321379444901,68.4597613603737
"1499",46,-15.9499257043935,68,0.0385519350038194,2.79837889109572,70.1834783920242
"1500",46,-14.9499257043935,68,0.0385519350038194,6.93717826788491,74.3608297038172
"1501",46,-13.9499257043935,68,0.0385519350038194,-3.89868762396656,63.5635157469695
"1502",46,-12.9499257043935,68,0.0385519350038194,-2.09085544334949,65.4098998625904
"1503",46,-11.9499257043935,68,0.0385519350038194,1.14422855423678,68.6835357951805
"1504",46,-10.9499257043935,68,0.0385519350038194,9.52652206020208,77.1043812361496
"1505",47,-8.90342607931234,67,0.0385519350038194,-4.06568727745935,62.5910684190197
"1506",47,-7.90342607931234,67,0.0385519350038194,-4.74525948331714,61.9500481481657
"1507",47,-6.90342607931234,67,0.0385519350038194,10.8895044271768,77.6233639936635
"1508",47,-5.90342607931234,67,0.0385519350038194,-7.35863984152796,59.4137716599625
"1509",47,-4.90342607931234,67,0.0385519350038194,-2.62808160035918,64.1828818361351
"1510",47,-3.90342607931234,67,0.0385519350038194,7.53012257217305,74.3796379436712
"1511",47,-2.90342607931234,67,0.0385519350038194,13.0975203604252,79.9855876669271
"1512",47,-1.90342607931234,67,0.0385519350038194,10.1876793629491,77.1142986044549
"1513",47,-0.903426079312339,67,0.0385519350038194,3.10054128841859,70.0657124649282
"1514",47,0.0965739206876606,67,0.0385519350038194,-3.09445448424131,63.9092686272721
"1515",47,1.09657392068766,67,0.0385519350038194,-9.26796628782041,57.7743087586968
"1516",47,2.09657392068766,67,0.0385519350038194,10.4345010045395,77.5153279860605
"1517",47,3.09657392068766,67,0.0385519350038194,2.74041845183635,69.8597973683612
"1518",47,4.09657392068766,67,0.0385519350038194,-5.09817062024002,62.0597602312887
"1519",47,5.09657392068766,67,0.0385519350038194,-7.51153764856212,59.6849451379704
"1520",47,6.09657392068766,67,0.0385519350038194,5.60020932933784,72.8352440508742
"1521",48,20.113618561998,71,0.0385519350038194,-9.3083368803374,62.4670820351564
"1522",48,21.113618561998,71,0.0385519350038194,11.2273680208447,83.0413388713423
"1523",48,22.113618561998,71,0.0385519350038194,15.3186031328838,87.1711259183852
"1524",48,23.113618561998,71,0.0385519350038194,19.0973640927696,90.9884388132748
"1525",48,24.113618561998,71,0.0385519350038194,4.40544910888963,76.3350757643987
"1526",48,25.113618561998,71,0.0385519350038194,-6.84950646856297,65.1186721219499
"1527",48,26.113618561998,71,0.0385519350038194,6.46425868593123,78.4709892114479
"1528",48,27.113618561998,71,0.0385519350038194,3.89668183117158,75.9419642916921
"1529",48,28.113618561998,71,0.0385519350038194,-2.2213336180709,69.8625007774534
"1530",48,29.113618561998,71,0.0385519350038194,-17.4887691605163,54.6336171700118
"1531",48,30.113618561998,71,0.0385519350038194,-7.78743215142909,64.3735061141029
"1532",48,31.113618561998,71,0.0385519350038194,17.1370361322097,89.3365263327455
"1533",48,32.113618561998,71,0.0385519350038194,17.6265306176796,89.8645727532192
"1534",48,33.113618561998,71,0.0385519350038194,13.7949806184079,86.0715746889513
"1535",49,-46.8816927962471,69,0.0385519350038194,9.61914569720556,76.8117657236556
"1536",49,-45.8816927962471,69,0.0385519350038194,-6.31778452826988,60.913387433184
"1537",49,-44.8816927962471,69,0.0385519350038194,-1.35522655172746,65.9144973447302
"1538",49,-43.8816927962471,69,0.0385519350038194,-4.09667188256832,63.2116039488932
"1539",49,-42.8816927962471,69,0.0385519350038194,-2.03146481141725,65.3153629550481
"1540",49,-41.8816927962471,69,0.0385519350038194,-1.41051296331402,65.9748667381551
"1541",49,-40.8816927962471,69,0.0385519350038194,10.1830604156362,77.6069920521092
"1542",49,-39.8816927962471,69,0.0385519350038194,1.60341533318706,69.0658989046639
"1543",49,-38.8816927962471,69,0.0385519350038194,1.0487707433816,68.5498062498622
"1544",49,-37.8816927962471,69,0.0385519350038194,4.02414911080984,71.5637365522943
"1545",49,-36.8816927962471,69,0.0385519350038194,-16.0735063545623,51.5046330219259
"1546",49,-35.8816927962471,69,0.0385519350038194,8.49663346678101,76.1133247782731
"1547",49,-34.8816927962471,69,0.0385519350038194,0.736258971893359,68.3915022183892
"1548",49,-33.8816927962471,69,0.0385519350038194,-4.97540591346499,62.7183892680347
"1549",49,-32.8816927962471,69,0.0385519350038194,-13.5745832085813,54.1577639079222
"1550",49,-31.8816927962471,69,0.0385519350038194,-11.2651646282304,56.5057344232769
"1551",49,-30.8816927962471,69,0.0385519350038194,-10.8457554417753,56.9636955447359
"1552",49,-29.8816927962471,69,0.0385519350038194,0.376048641837737,68.2240515633527
"1553",49,-28.8816927962471,69,0.0385519350038194,13.7614405562528,81.6479954127716
"1554",49,-27.8816927962471,69,0.0385519350038194,-14.5813068380831,53.3437999534395
"1555",49,-26.8816927962471,69,0.0385519350038194,-12.8440546855087,55.1196040410177
"1556",49,-25.8816927962471,69,0.0385519350038194,-24.7102086089627,43.2920020525676
"1557",49,-24.8816927962471,69,0.0385519350038194,9.70195267312021,77.7427152696543
"1558",49,-23.8816927962471,69,0.0385519350038194,1.32463626786587,69.4039507994038
"1559",49,-22.8816927962471,69,0.0385519350038194,-9.05129047729685,59.0665759892449
"1560",49,-21.8816927962471,69,0.0385519350038194,-15.36614741589,52.7902709856555
"1561",49,-20.8816927962471,69,0.0385519350038194,2.03954971909711,70.2345200556465
"1562",49,-19.8816927962471,69,0.0385519350038194,3.97654353459269,72.2100658061459
"1563",49,-18.8816927962471,69,0.0385519350038194,-8.05162839506717,60.2204458114898
"1564",49,-17.8816927962471,69,0.0385519350038194,-11.2991473123321,57.0114788292287
"1565",49,-16.8816927962471,69,0.0385519350038194,5.11722273981023,73.4664008163749
"1566",49,-15.8816927962471,69,0.0385519350038194,21.6694556582773,90.0571856698458
"1567",49,-14.8816927962471,69,0.0385519350038194,3.78555015497693,72.2118321015492
"1568",49,-13.8816927962471,69,0.0385519350038194,4.68691144505658,73.1517453266327
"1569",50,-6.38696723966859,69,0.0385519350038194,-7.25219867418528,61.5015713799195
"1570",50,-5.38696723966859,69,0.0385519350038194,6.29807512595144,75.09039711506
"1571",50,-4.38696723966859,69,0.0385519350038194,13.3093858475946,82.140259771707
"1572",50,-3.38696723966859,69,0.0385519350038194,16.127718828679,84.9971446877952
"1573",50,-2.38696723966859,69,0.0385519350038194,-2.87575010114877,66.0322276929713
"1574",50,-1.38696723966859,69,0.0385519350038194,3.08553005931893,72.0320597884428
"1575",50,-0.386967239668593,69,0.0385519350038194,-4.96399072044769,64.02109094368
"1576",50,0.613032760331407,69,0.0385519350038194,4.51855749695395,73.5421910960855
"1577",50,1.61303276033141,69,0.0385519350038194,7.3777457614136,76.4399312955489
"1578",50,2.61303276033141,69,0.0385519350038194,-1.62678398545282,67.4739534836863
"1579",50,3.61303276033141,69,0.0385519350038194,10.5046987536249,79.6439881577678
"1580",50,4.61303276033141,69,0.0385519350038194,-15.7490361682795,53.4288051708673
"1581",50,5.61303276033141,69,0.0385519350038194,-9.05632835059377,60.1600649235568
"1582",50,6.61303276033141,69,0.0385519350038194,-13.9914751238107,55.2634700853437
"1583",50,7.61303276033141,69,0.0385519350038194,-7.06744759000926,62.226049554149
"1584",50,8.61303276033141,69,0.0385519350038194,7.10249507834323,76.4345441575053
"1585",50,9.61303276033141,69,0.0385519350038194,-10.0740956053909,59.296505408775
"1586",50,10.6130327603314,69,0.0385519350038194,-4.87692123148149,64.5322317176882
